filename|annotation|path|index|label|class number
IIHIM_1596895363.jpg|Image depicting ideal landscape, landscape, New Testament, Elisabeth (St.), Joseph (St.), Luke 01, Mary (Virgin), Visitation, Zacharias, ass, journey|images/IIHIM_1596895363.jpg|25424|'landscapes'|3
IIHIM_-276720879.jpg|Image depicting wave, cloud, canoe, manpower, rowing-boat, sailing-ship, yacht|images/IIHIM_-276720879.jpg|25426|'landscapes'|3
IIHIM_RIJKS_962638567.jpg|Image depicting waters, waterscape, coat of arms, sailing-ship, yacht|images/IIHIM_RIJKS_962638567.jpg|25427|'landscapes'|3
IIHIM_517873024.jpg|Image depicting mountain, forest, tree, brook, fighting, soldier, firearms, shooting, riding (on horseback), horse|images/IIHIM_517873024.jpg|25429|'landscapes'|3
IIHIM_-1495894385.jpg|Image depicting grass, meadow, river, landscape, hand, clog, mother, mother and child|images/IIHIM_-1495894385.jpg|25432|'landscapes'|3
embmne_mig1591_pic232.jpg|Image depicting beach, marine painting, sea, cloud, forwards, sitting, arm raised, upwards, Anchises, Penates, Pius Aeneas, burning (city), carrying on the back, escaping, family, father, father and son, leading, son|images/embmne_mig1591_pic232.jpg|25435|'landscapes'|3
IIHIM_RIJKS_-1122134645.jpg|Image depicting pilgrim(s), mountain|images/IIHIM_RIJKS_-1122134645.jpg|25437|'landscapes'|3
IIHIM_992157473.jpg|Image depicting adult, man, adult, woman, waters, waterscape, resting, castle, house, ruin|images/IIHIM_992157473.jpg|25438|'landscapes'|3
IIHIM_-1925920853.jpg|Image depicting Death, Fragilità humana, Fugacità delle grandezze & ..., Meditatione della morte, Memento mori, Opera vana, Piacere vano, Ripa, Vana gloria, Vanitas, Vanità, fragility, meditating, personification, vanity, scythe, wing, forest, tree, Corpo humano, Ripa, body, human figure, man, nude, woman, mirror, Ripa, Velocità della vita humana, Vita breve, speed, Death|images/IIHIM_-1925920853.jpg|25440|'landscapes'|3
IIHIM_663995103.jpg|Image depicting marine painting, sea, satire, dowry, Contento, Ripa, boredom, contentment, feast, school festivity|images/IIHIM_663995103.jpg|25441|'landscapes'|3
IIHIM_-192772308.jpg|Image depicting marine painting, sea, ship|images/IIHIM_-192772308.jpg|25442|'landscapes'|3
uiuc_832w91o_pic24910.jpg|Image depicting forest, tree, river, farm, house, farm, crossing a river|images/uiuc_832w91o_pic24910.jpg|25444|'landscapes'|3
IIHIM_1676248660.jpg|Image depicting mountain, castle, tower, business, economy, finance, occupations, trade, merchant, bridge, harbour|images/IIHIM_1676248660.jpg|25446|'landscapes'|3
IIHIM_1126565448.jpg|Image depicting hill, rolling hills, tent, firearms, shooting, rearing, blowing, cornet, horn, trombone, trumpet, tuba|images/IIHIM_1126565448.jpg|25448|'landscapes'|3
embstma_204_fac107.jpg|Image depicting river, crane (machine), hoisting, vertical transport, mill, treadmill, board, plank, Ingegno, ingenuity, ruse, Fortezza, Fortezza & valore del corpo ..., Fortezza dAnimo e di corpo, Fortezza del corpo congiunta ..., Forza, Ripa, power, strength, proverb, saying|images/embstma_204_fac107.jpg|25449|'landscapes'|3
IIHIM_-1506720174.jpg|Image depicting satyr, bauble, grass, meadow, musical instrument, musician, syrinx, crouching, squatting|images/IIHIM_-1506720174.jpg|25450|'landscapes'|3
IIHIM_RIJKS_-1961107148.jpg|Image depicting temperate zone|images/IIHIM_RIJKS_-1961107148.jpg|25454|'landscapes'|3
IIHIM_-1984755865.jpg|Image depicting ideal landscape, landscape, crop, field, landscape, street, village, castle, tower, farm, well, mill, windmill|images/IIHIM_-1984755865.jpg|25461|'landscapes'|3
IIHIM_RIJKS_-28264865.jpg|Image depicting water course|images/IIHIM_RIJKS_-28264865.jpg|25463|'landscapes'|3
IIHIM_-1500816054.jpg|Image depicting coast, sea, marine painting, sea, sailing-ship, yacht|images/IIHIM_-1500816054.jpg|25464|'landscapes'|3
IIHIM_RIJKS_-433292438.jpg|Image depicting temperate zone, city, name, village|images/IIHIM_RIJKS_-433292438.jpg|25467|'landscapes'|3
embstma_207a_pic031.jpg|Image depicting Hope, Ripa, Speranza divina e certa, Spes, anchor, coast, sea, cloud, blood, arm stretched, forwards|images/embstma_207a_pic031.jpg|25468|'landscapes'|3
bsb00025664_9.jpg|Image depicting book, literary work, masque, name, novel, play (drama), poetry, title, lake, ghost, spirit, Corpo humano, Ripa, body, human figure, man, nude, woman|images/bsb00025664_9.jpg|25469|'landscapes'|3
IIHIM_996352381.jpg|Image depicting mountain, panorama, silhouette, bust, chest (breast)|images/IIHIM_996352381.jpg|25470|'landscapes'|3
alchab_nd-779_fac182.jpg|Image depicting fringe, edge of the wood - HH - ideal landscapes, alchemistic symbol, symbol|images/alchab_nd-779_fac182.jpg|25471|'landscapes'|3
IIHIM_27849534.jpg|Image depicting marine painting, sea, meteorological phenomena, nature, phenomena, storm, weather, wind, sailing-ship, yacht, shipwreck|images/IIHIM_27849534.jpg|25472|'landscapes'|3
IIHIM_-292188095.jpg|Image depicting dune coast, beach, village, navy, sailing-ship, yacht, fishing|images/IIHIM_-292188095.jpg|25473|'landscapes'|3
embepu_f1691_pic3509.jpg|Image depicting field, plain, ground, floating in the air, archer|images/embepu_f1691_pic3509.jpg|25475|'landscapes'|3
IIHIM_578751769.jpg|Image depicting ideal landscape, landscape, husband and wife, marriage, matrimonium, matrimony, entry, entrée solennelle, joyeuse entrée, pageant, public reception, receiving a person, triumph, farmer, farmers wifemill, windmill, bagpipe, musette|images/IIHIM_578751769.jpg|25476|'landscapes'|3
IIHIM_1988849302.jpg|Image depicting forest, tree, water course, mill, watermill|images/IIHIM_1988849302.jpg|25479|'landscapes'|3
IIHIM_RIJKS_470740098.jpg|Image depicting cliff, crag, village, harbour|images/IIHIM_RIJKS_470740098.jpg|25482|'landscapes'|3
IIHIM_RIJKS_1743911770.jpg|Image depicting sunset, waters, waterscape, rural life|images/IIHIM_RIJKS_1743911770.jpg|25483|'landscapes'|3
IIHIM_1402002585.jpg|Image depicting mountain, landscape, corpse, head-gear, engineering, fortification, riding (on horseback), event, historical event, scene|images/IIHIM_1402002585.jpg|25485|'landscapes'|3
embhab_sf-231-1s_pic006.jpg|Image depicting proverb, saying, sea, coast, sea, perfection|images/embhab_sf-231-1s_pic006.jpg|25486|'landscapes'|3
IIHIM_-1885506401.jpg|Image depicting New Testament, Old Testament, contrast, ideal landscape, landscape, Old Testament, New Testament|images/IIHIM_-1885506401.jpg|25491|'landscapes'|3
IIHIM_1393047992.jpg|Image depicting river, landscape, auction, seafood|images/IIHIM_1393047992.jpg|25492|'landscapes'|3
IIHIM_1381657132.jpg|Image depicting coast, sea, landscape, village, castle, tower, canoe, manpower, rowing-boat|images/IIHIM_1381657132.jpg|25493|'landscapes'|3
IIHIM_RIJKS_-474008794.jpg|Image depicting lift-lock, lock, sluice, weir|images/IIHIM_RIJKS_-474008794.jpg|25494|'landscapes'|3
IIHIM_1849016344.jpg|Image depicting river, village, barrel, wood(en), animal, driving, pulling, vehicle, canoe, manpower, rowing-boat, sailing-ship, yacht|images/IIHIM_1849016344.jpg|25499|'landscapes'|3
IIHIM_-239330549.jpg|Image depicting hill, rolling hills, pillar|images/IIHIM_-239330549.jpg|25500|'landscapes'|3
IIHIM_-1322057431.jpg|Image depicting ideal landscape, landscape, river, castle, tower, leg, standing, child, adult, woman, architecture, civil architecture, edifice, interior, path, road, bascule bridge, drawbridge|images/IIHIM_-1322057431.jpg|25501|'landscapes'|3
IIHIM_-795602079.jpg|Image depicting Christ, ideal landscape, landscape, mountain, landscape, arm, gesture, hand, posture, pillar, vault, New Testament|images/IIHIM_-795602079.jpg|25503|'landscapes'|3
IIHIM_-109032977.jpg|Image depicting coast, sea, navy, sailing-ship, yacht|images/IIHIM_-109032977.jpg|25505|'landscapes'|3
IIHIM_RIJKS_-618096642.jpg|Image depicting cave, grotto, castle, tower, camp-fire, watch-fire|images/IIHIM_RIJKS_-618096642.jpg|25506|'landscapes'|3
uiuc_0961c3331680_pic033.jpg|Image depicting hill, forest, tree, river, archer, bow and arrow, contest|images/uiuc_0961c3331680_pic033.jpg|25507|'landscapes'|3
IIHIM_-1374529923.jpg|Image depicting crop, field, adult, woman, corpse, boar, Calydonian hunt, hunting|images/IIHIM_-1374529923.jpg|25513|'landscapes'|3
IIHIM_1186109468.jpg|Image depicting coast, sea, meteorological phenomena, nature, phenomena, storm, weather, wind|images/IIHIM_1186109468.jpg|25514|'landscapes'|3
IIHIM_-634160710.jpg|Image depicting ideal landscape, landscape, river, angling|images/IIHIM_-634160710.jpg|25516|'landscapes'|3
IIHIM_RIJKS_643695114.jpg|Image depicting dune coast, ship|images/IIHIM_RIJKS_643695114.jpg|25518|'landscapes'|3
IIHIM_-1389643606.jpg|Image depicting shrine, temple, mountain, castle, tower, Old Testament, Chronicles-2 02-07, Kings-1 05-09, temple|images/IIHIM_-1389643606.jpg|25519|'landscapes'|3
IIHIM_60151630.jpg|Image depicting beach, Corpo humano, Ripa, body, human figure, man, nude, woman, child, girl, basket|images/IIHIM_60151630.jpg|25520|'landscapes'|3
IIHIM_61158891.jpg|Image depicting chapel, church, exterior, ideal landscape, landscape, village, farm, riding (on horseback)|images/IIHIM_61158891.jpg|25521|'landscapes'|3
uiuc_3258185_pic05904.jpg|Image depicting Nox, landscape, star, star, mountain, bonfire, fire-works, Ambitione, Amor di Fama, Fama, ambition|images/uiuc_3258185_pic05904.jpg|25522|'landscapes'|3
IIHIM_1751988951.jpg|Image depicting ideal landscape, landscape, sailing-ship, yacht|images/IIHIM_1751988951.jpg|25523|'landscapes'|3
IIHIM_322431873.jpg|Image depicting chapel, church, exterior, river, landscape, city, ideal city, veduta, ship|images/IIHIM_322431873.jpg|25525|'landscapes'|3
IIHIM_710284355.jpg|Image depicting ideal landscape, landscape|images/IIHIM_710284355.jpg|25526|'landscapes'|3
mmw_10a11_455v_min.jpg|Image depicting adult, youth (adolescent), intervening, animal, monster, shape, Augustine (St.), De Civitate Dei, hill, rolling hills, breast, chest (breast), forwards, pointing, flying, floating in the air, dialogue, discussing, disputing, codex - LL - codex open, name|images/mmw_10a11_455v_min.jpg|25530|'landscapes'|3
IIHIM_-575931381.jpg|Image depicting marine painting, sea, sailing-ship, yacht|images/IIHIM_-575931381.jpg|25531|'landscapes'|3
IIHIM_-496936620.jpg|Image depicting lift-lock, lock, landscape, city, ideal city, veduta, architecture, civil architecture, edifice, interior, bridge|images/IIHIM_-496936620.jpg|25535|'landscapes'|3
folger_ill_fac064144.jpg|Image depicting tetragram, theologian, rock, sitting, speaking, garden, bunch of flowers, vase, table, cup, money-bag, lute, theorbo, poet, writer|images/folger_ill_fac064144.jpg|25540|'landscapes'|3
IIHIM_-1507278004.jpg|Image depicting mountain, forest, tree, river, traveller|images/IIHIM_-1507278004.jpg|25541|'landscapes'|3
IIHIM_1074624839.jpg|Image depicting ideal landscape, landscape|images/IIHIM_1074624839.jpg|25546|'landscapes'|3
IIHIM_-673470114.jpg|Image depicting mountain, agriculture, cultivation, landscape, path, road|images/IIHIM_-673470114.jpg|25549|'landscapes'|3
IIHIM_1232425354.jpg|Image depicting mountain, river, landscape|images/IIHIM_1232425354.jpg|25552|'landscapes'|3
embepu_v1608_pic209.jpg|Image depicting hill, rolling hills, violent death by weapon - EE - death not certain; wounded person, piercing, stabbing|images/embepu_v1608_pic209.jpg|25555|'landscapes'|3
IIHIM_669110723.jpg|Image depicting ideal landscape, landscape, adult, woman, house, rural housing, cabin, hut, lodge|images/IIHIM_669110723.jpg|25556|'landscapes'|3
embmne_paf1563_pic205.jpg|Image depicting Gratia di Dio, Gratia divina, divine, grace, mercy, Oratione, Preghiere, Ripa, praying, water, brook|images/embmne_paf1563_pic205.jpg|25557|'landscapes'|3
IIHIM_-1410370696.jpg|Image depicting chapel, church, exterior, reflection, river, farm, covering, roof-covering, reed, enclosure, fence, palisades, wall, basket, smoke, ferrying, pier, quay, wharf, canoe, manpower, rowing-boat, knitting, net|images/IIHIM_-1410370696.jpg|25558|'landscapes'|3
embmne_bon1551_pic211.jpg|Image depicting altar, painting, statue, mountain, panorama, silhouette, bust, chest (breast)|images/embmne_bon1551_pic211.jpg|25559|'landscapes'|3
IIHIM_310260246.jpg|Image depicting saint, Oratione, Preghiere, Ripa, praying, hermit, cross, crucifix, cave, grotto|images/IIHIM_310260246.jpg|25560|'landscapes'|3
IIHIM_-111760522.jpg|Image depicting rock, river, marine painting, sea, grave, tomb, armour, shield, Europeans|images/IIHIM_-111760522.jpg|25561|'landscapes'|3
IIHIM_1950173641.jpg|Image depicting annex, architecture, part, dune coast, marine painting, sea, landscape, village, path, road|images/IIHIM_1950173641.jpg|25564|'landscapes'|3
alchab_18-phys-2f_fac089.jpg|Image depicting gallery, shaft, miner, occupations, edifice, mountain, animal, labourer, machine, manpower, grotesque, alchemy|images/alchab_18-phys-2f_fac089.jpg|25566|'landscapes'|3
IIHIM_138974260.jpg|Image depicting agriculture, cultivation, landscape, path, road, riding (on horseback), animal, driving, pulling, vehicle, traveller|images/IIHIM_138974260.jpg|25570|'landscapes'|3
embhab_xb2867_pic06409.jpg|Image depicting mountain, marine painting, sea, tower|images/embhab_xb2867_pic06409.jpg|25573|'landscapes'|3
IIHIM_-932948037.jpg|Image depicting Death, Fragilità humana, Fugacità delle grandezze & ..., Meditatione della morte, Memento mori, Opera vana, Piacere vano, Ripa, Vana gloria, Vanitas, Vanità, fragility, meditating, personification, vanity, scythe, wing, forest, tree, Corpo humano, Ripa, body, human figure, man, nude, woman, back, mirror, Ripa, Velocità della vita humana, Vita breve, speed, Death, castle|images/IIHIM_-932948037.jpg|25575|'landscapes'|3
IIHIM_RIJKS_1245929059.jpg|Image depicting rock, mule|images/IIHIM_RIJKS_1245929059.jpg|25576|'landscapes'|3
IIHIM_RIJKS_-328143627.jpg|Image depicting island, panorama, silhouette, fisherman, sailing-ship, yacht|images/IIHIM_RIJKS_-328143627.jpg|25578|'landscapes'|3
IIHIM_765189357.jpg|Image depicting hill, rolling hills, farm, hay-stack|images/IIHIM_765189357.jpg|25579|'landscapes'|3
IIHIM_RIJKS_781262525.jpg|Image depicting breaking, bursting, dike|images/IIHIM_RIJKS_781262525.jpg|25582|'landscapes'|3
uiuc_emblems0009_pic217.jpg|Image depicting shrine, temple, river, crouching, squatting, arm stretched, forwards, Ripa, Stige, Styx (river), Charon, ferrying|images/uiuc_emblems0009_pic217.jpg|25586|'landscapes'|3
IIHIM_1544581900.jpg|Image depicting chapel, church, exterior, ideal landscape, landscape, lake, canal, village, bridge, sailing-ship, yacht|images/IIHIM_1544581900.jpg|25588|'landscapes'|3
IIHIM_-850334547.jpg|Image depicting city, ideal city, veduta, traveller, mountain, farm, house, bridge|images/IIHIM_-850334547.jpg|25591|'landscapes'|3
IIHIM_RIJKS_-863107769.jpg|Image depicting grass, meadow, horse|images/IIHIM_RIJKS_-863107769.jpg|25592|'landscapes'|3
IIHIM_-1259866747.jpg|Image depicting ideal landscape, landscape, hill, rolling hills, water course, river, bridge, two-wheeled vehicle drawn by two animals, four-wheeled vehicle drawn by two animals|images/IIHIM_-1259866747.jpg|25594|'landscapes'|3
IIHIM_1124119050.jpg|Image depicting adult, woman, grass, meadow, fog, mist|images/IIHIM_1124119050.jpg|25603|'landscapes'|3
IIHIM_RIJKS_603280871.jpg|Image depicting temperate zone|images/IIHIM_RIJKS_603280871.jpg|25605|'landscapes'|3
IIHIM_-1934658726.jpg|Image depicting chapel, church, exterior, coast, sea, landscape, village, Corpo humano, Ripa, body, human figure, man, nude, woman|images/IIHIM_-1934658726.jpg|25606|'landscapes'|3
IIHIM_1580758695.jpg|Image depicting marine painting, sea, marine painting, waters, harbour|images/IIHIM_1580758695.jpg|25607|'landscapes'|3
IIHIM_974164796.jpg|Image depicting wave, sea|images/IIHIM_974164796.jpg|25608|'landscapes'|3
IIHIM_-1212976244.jpg|Image depicting city, ideal city, veduta, agriculture, cultivation, forest, tree, castle, tower, hill, rolling hills, city, name, village|images/IIHIM_-1212976244.jpg|25615|'landscapes'|3
IIHIM_1603278898.jpg|Image depicting adult, man, waters, waterscape, farm, house, rock, canoe, manpower, rowing-boat, names of literary characters|images/IIHIM_1603278898.jpg|25618|'landscapes'|3
IIHIM_1935144503.jpg|Image depicting forest, tree, river|images/IIHIM_1935144503.jpg|25620|'landscapes'|3
IIHIM_-1348709157.jpg|Image depicting demi-goddess, goddess, heroine, demi-goddess, goddess, heroine, ideal landscape, landscape, ancient history, classical antiquity, history, mythology, Apollo, Clytie, Ovid, Metamorphoses 04, contempt, heliotrope, man, sunflower|images/IIHIM_-1348709157.jpg|25622|'landscapes'|3
IIHIM_492957502.jpg|Image depicting beach, marine painting, sea, basket, traffic, transporting, sailing-ship, yacht|images/IIHIM_492957502.jpg|25623|'landscapes'|3
IIHIM_105913255.jpg|Image depicting city, ideal city, veduta, sailing-ship, yacht, sea, meteorological phenomena, nature, phenomena, storm, weather, wind, wave|images/IIHIM_105913255.jpg|25629|'landscapes'|3
